3473,2024-04-25,Customer_67,East,Product_22,Electronics,3,838.0,2514
3474,2024-04-25,Customer_76,North,Product_5,Clothing,2,588.0,1176
3475,2024-04-25,Customer_33,North,Product_13,Books,3,1046.0,3138
3476,2024-04-25,Customer_32,South,Product_11,Books,3,950.0,2850
3477,2024-04-25,Customer_70,South,Product_40,Sports,5,527.0,2635
3478,2024-04-25,Customer_62,East,Product_42,Sports,3,295.0,885
3479,2024-04-25,Customer_33,North,Product_13,Books,4,1817.0,7268
3480,2024-04-25,Customer_19,South,Product_43,Books,4,110.0,440
3481,2024-04-25,Customer_70,South,Product_12,Electronics,3,1932.0,5796
3482,2024-04-25,Customer_25,North,Product_42,Sports,3,1126.0,3378
3483,2024-04-26,Customer_28,West,Product_23,Clothing,3,571.0,1713
3484,2024-04-26,Customer_40,East,Product_6,Sports,4,1006.0,4024
3485,2024-04-26,Customer_96,South,Product_27,Sports,5,1359.0,6795
3486,2024-04-26,Customer_13,South,Product_22,Electronics,3,658.0,1974
3487,2024-04-26,Customer_86,West,Product_28,Clothing,5,1617.0,8085
3488,2024-04-26,Customer_18,East,Product_31,Electronics,4,1760.0,7040
3489,2024-04-26,Customer_37,West,Product_21,Sports,1,1470.0,1470
3490,2024-04-26,Customer_60,South,Product_23,Clothing,4,530.0,2120
3491,2024-04-26,Customer_30,South,Product_26,Clothing,4,1673.0,6692
3492,2024-04-26,Customer_83,North,Product_27,Sports,1,459.0,459
3493,2024-04-26,Customer_87,South,Product_29,Books,3,358.0,1074
3494,2024-04-26,Customer_10,South,Product_15,Electronics,1,1251.0,1251
3495,2024-04-26,Customer_83,North,Product_11,Books,5,424.0,2120
3496,2024-04-26,Customer_64,West,Product_14,Electronics,2,1707.0,3414
3497,2024-04-26,Customer_69,North,Product_7,Clothing,5,667.0,3335
3498,2024-04-26,Customer_4,South,Product_36,Books,1,1746.0,1746
3499,2024-04-26,Customer_36,South,Product_6,Sports,5,583.0,2915
3500,2024-04-26,Customer_38,West,Product_37,Clothing,1,1171.0,1171
3501,2024-04-26,Customer_10,South,Product_41,Sports,4,512.0,2048
3502,2024-04-26,Customer_78,North,Product_4,Electronics,4,667.0,2668
3503,2024-04-26,Customer_42,East,Product_36,Books,2,1872.0,3744
3504,2024-04-26,Customer_13,South,Product_46,Electronics,2,1400.0,2800
3505,2024-04-26,Customer_80,South,Product_15,Electronics,1,168.0,168
3506,2024-04-26,Customer_70,South,Product_38,Sports,3,403.0,1209
3507,2024-04-26,Customer_76,North,Product_36,Books,1,1671.0,1671
3508,2024-04-26,Customer_33,North,Product_31,Electronics,5,1150.0,5750
3509,2024-04-26,Customer_91,South,Product_8,Books,5,801.0,4005
3510,2024-04-26,Customer_96,South,Product_26,Clothing,2,1519.0,3038
3511,2024-04-26,Customer_22,West,Product_17,Electronics,3,679.0,2037
3512,2024-04-26,Customer_37,West,Product_38,Sports,3,612.0,1836
3513,2024-04-26,Customer_25,North,Product_42,Sports,4,1019.0,4076
3514,2024-04-26,Customer_53,North,Product_43,Books,1,1131.0,1131
3515,2024-04-26,Customer_59,South,Product_45,Sports,3,919.0,2757
3516,2024-04-26,Customer_18,East,Product_27,Sports,2,1128.0,2256
3517,2024-04-26,Customer_82,South,Product_3,Sports,3,1241.0,3723
3518,2024-04-26,Customer_81,South,Product_16,Electronics,3,362.0,1086
3519,2024-04-26,Customer_50,East,Product_14,Electronics,1,1678.0,1678
3520,2024-04-26,Customer_91,South,Product_29,Books,1,1864.0,1864
3521,2024-04-26,Customer_5,South,Product_29,Books,4,1240.0,4960
3522,2024-04-27,Customer_2,West,Product_6,Sports,3,743.0,2229
3523,2024-04-27,Customer_56,North,Product_29,Books,3,700.0,2100
3524,2024-04-27,Customer_9,East,Product_3,Sports,2,787.0,1574
3525,2024-04-27,Customer_43,West,Product_27,Sports,4,1091.0,4364
3526,2024-04-27,Customer_1,North,Product_16,Electronics,3,467.0,1401
3527,2024-04-27,Customer_75,East,Product_26,Clothing,1,1981.0,1981
3528,2024-04-27,Customer_28,West,Product_9,Sports,4,798.0,3192
3529,2024-04-27,Customer_22,West,Product_8,Books,2,1044.0,2088
3530,2024-04-27,Customer_42,East,Product_27,Sports,3,124.0,372
3531,2024-04-27,Customer_38,West,Product_21,Sports,4,1183.0,4732
3532,2024-04-27,Customer_83,North,Product_50,Books,2,1009.0,2018
3533,2024-04-27,Customer_53,North,Product_32,Electronics,2,195.0,390
3534,2024-04-27,Customer_92,East,Product_48,Electronics,2,203.0,406
3535,2024-04-27,Customer_77,East,Product_12,Electronics,2,1166.0,2332
3536,2024-04-27,Customer_51,East,Product_46,Electronics,3,1333.0,3999
3537,2024-04-27,Customer_100,West,Product_49,Books,3,1278.0,3834
3538,2024-04-27,Customer_9,East,Product_39,Sports,1,1834.0,1834
3539,2024-04-27,Customer_90,West,Product_7,Clothing,4,1642.0,6568
3540,2024-04-27,Customer_72,West,Product_16,Electronics,3,1616.0,4848
3541,2024-04-27,Customer_10,South,Product_50,Books,5,280.0,1400
3542,2024-04-27,Customer_95,South,Product_23,Clothing,1,702.0,702
3543,2024-04-27,Customer_86,West,Product_39,Sports,1,737.0,737
3544,2024-04-27,Customer_27,East,Product_49,Books,4,1211.0,4844
3545,2024-04-27,Customer_23,South,Product_48,Electronics,3,525.0,1575
3546,2024-04-27,Customer_3,West,Product_27,Sports,3,802.0,2406
3547,2024-04-28,Customer_31,North,Product_10,Books,1,569.0,569
3548,2024-04-28,Customer_94,North,Product_49,Books,5,1991.0,9955
3549,2024-04-28,Customer_53,North,Product_23,Clothing,4,1468.0,5872
3550,2024-04-28,Customer_54,West,Product_20,Electronics,1,1684.0,1684
3551,2024-04-28,Customer_7,West,Product_29,Books,5,368.0,1840
3552,2024-04-28,Customer_3,West,Product_2,Electronics,5,1962.0,9810
3553,2024-04-28,Customer_5,South,Product_7,Clothing,2,994.0,1988
3554,2024-04-28,Customer_32,South,Product_49,Books,5,513.0,2565
3555,2024-04-28,Customer_25,North,Product_21,Sports,4,670.0,2680
3556,2024-04-28,Customer_85,East,Product_28,Clothing,2,1399.0,2798
3557,2024-04-28,Customer_34,East,Product_5,Clothing,2,543.0,1086
3558,2024-04-28,Customer_43,West,Product_11,Books,1,467.0,467
3559,2024-04-28,Customer_45,North,Product_22,Electronics,5,1975.0,9875
3560,2024-04-28,Customer_48,East,Product_48,Electronics,2,802.0,1604
3561,2024-04-28,Customer_78,North,Product_48,Electronics,4,112.0,448
3562,2024-04-28,Customer_47,South,Product_44,Clothing,1,259.0,259
3563,2024-04-28,Customer_26,West,Product_50,Books,5,1649.0,8245
3564,2024-04-28,Customer_52,West,Product_36,Books,3,1243.0,3729
3565,2024-04-28,Customer_60,South,Product_10,Books,1,130.0,130
3566,2024-04-28,Customer_21,North,Product_27,Sports,1,388.0,388
3567,2024-04-28,Customer_31,North,Product_50,Books,2,1597.0,3194
3568,2024-04-28,Customer_21,North,Product_36,Books,1,231.0,231
3569,2024-04-28,Customer_68,South,Product_26,Clothing,4,620.0,2480
3570,2024-04-28,Customer_30,South,Product_45,Sports,4,1448.0,5792
3571,2024-04-28,Customer_23,South,Product_16,Electronics,5,1707.0,8535
3572,2024-04-28,Customer_48,East,Product_33,Electronics,4,1353.0,5412
3573,2024-04-28,Customer_80,South,Product_5,Clothing,3,1188.0,3564
3574,2024-04-28,Customer_9,East,Product_18,Electronics,5,477.0,2385
3575,2024-04-28,Customer_47,South,Product_3,Sports,4,1389.0,5556
3576,2024-04-28,Customer_73,North,Product_13,Books,3,537.0,1611
3577,2024-04-28,Customer_87,South,Product_47,Books,1,1873.0,1873
3578,2024-04-28,Customer_71,East,Product_16,Electronics,5,1419.0,7095
3579,2024-04-28,Customer_100,West,Product_20,Electronics,5,1424.0,7120
3580,2024-04-28,Customer_6,East,Product_28,Clothing,3,1889.0,5667
3581,2024-04-28,Customer_69,North,Product_49,Books,2,718.0,1436
3582,2024-04-28,Customer_39,East,Product_21,Sports,5,1886.0,9430
3583,2024-04-29,Customer_54,West,Product_48,Electronics,4,1332.0,5328
3584,2024-04-29,Customer_37,West,Product_46,Electronics,2,1700.0,3400
3585,2024-04-29,Customer_67,East,Product_37,Clothing,4,1922.0,7688
3586,2024-04-29,Customer_43,West,Product_13,Books,2,1844.0,3688
3587,2024-04-29,Customer_81,South,Product_11,Books,4,621.0,2484
3588,2024-04-29,Customer_29,South,Product_48,Electronics,2,564.0,1128
3589,2024-04-29,Customer_62,East,Product_42,Sports,5,1551.0,7755
3590,2024-04-29,Customer_47,South,Product_39,Sports,3,1176.0,3528
3591,2024-04-29,Customer_90,West,Product_28,Clothing,5,1327.0,6635
3592,2024-04-29,Customer_44,North,Product_28,Clothing,2,1480.0,2960
3593,2024-04-29,Customer_57,North,Product_34,Electronics,2,1377.0,2754
3594,2024-04-29,Customer_52,West,Product_45,Sports,5,1158.0,5790
3595,2024-04-29,Customer_75,East,Product_48,Electronics,1,470.0,470
3596,2024-04-29,Customer_75,East,Product_9,Sports,1,403.0,403
3597,2024-04-29,Customer_67,East,Product_29,Books,3,1287.0,3861
3598,2024-04-29,Customer_96,South,Product_7,Clothing,4,1807.0,7228
3599,2024-04-29,Customer_82,South,Product_5,Clothing,2,1741.0,3482
3600,2024-04-29,Customer_76,North,Product_40,Sports,3,1170.0,3510
3601,2024-04-29,Customer_65,South,Product_3,Sports,3,1269.0,3807
3602,2024-04-29,Customer_50,East,Product_30,Books,2,616.0,1232
3603,2024-04-29,Customer_93,South,Product_33,Electronics,2,1591.0,3182
3604,2024-04-29,Customer_94,North,Product_42,Sports,5,1557.0,7785
3605,2024-04-29,Customer_85,East,Product_15,Electronics,4,1643.0,6572
3606,2024-04-29,Customer_31,North,Product_12,Electronics,5,1985.0,9925
3607,2024-04-29,Customer_62,East,Product_27,Sports,4,1597.0,6388
3608,2024-04-29,Customer_33,North,Product_26,Clothing,2,1479.0,2958
3609,2024-04-29,Customer_40,East,Product_1,Sports,3,1394.0,4182
3610,2024-04-29,Customer_1,North,Product_11,Books,2,164.0,328
3611,2024-04-29,Customer_95,South,Product_44,Clothing,2,245.0,490
3612,2024-04-29,Customer_47,South,Product_17,Electronics,2,838.0,1676
3613,2024-04-29,Customer_58,West,Product_21,Sports,3,908.0,2724
3614,2024-04-29,Customer_43,West,Product_21,Sports,5,1653.0,8265
3615,2024-04-29,Customer_58,West,Product_24,Sports,3,1113.0,3339
3616,2024-04-29,Customer_68,South,Product_22,Electronics,5,173.0,865
3617,2024-04-29,Customer_66,North,Product_40,Sports,2,948.0,1896
3618,2024-04-29,Customer_87,South,Product_46,Electronics,2,760.0,1520
3619,2024-04-29,Customer_62,East,Product_10,Books,3,752.0,2256
3620,2024-04-30,Customer_9,East,Product_4,Electronics,5,1753.0,8765
3621,2024-04-30,Customer_34,East,Product_39,Sports,5,1036.0,5180
3622,2024-04-30,Customer_5,South,Product_15,Electronics,2,1686.0,3372
3623,2024-04-30,Customer_52,West,Product_39,Sports,2,107.0,214
3624,2024-04-30,Customer_45,North,Product_24,Sports,5,895.0,4475
3625,2024-04-30,Customer_27,East,Product_1,Sports,2,948.0,1896
3626,2024-04-30,Customer_62,East,Product_38,Sports,2,732.0,1464
3627,2024-04-30,Customer_24,East,Product_39,Sports,4,1400.0,5600
3628,2024-04-30,Customer_94,North,Product_47,Books,3,1811.0,5433
3629,2024-04-30,Customer_13,South,Product_37,Clothing,3,1539.0,4617
3630,2024-04-30,Customer_35,West,Product_19,Clothing,1,478.0,478
3631,2024-04-30,Customer_68,South,Product_45,Sports,3,163.0,489
3632,2024-04-30,Customer_66,North,Product_15,Electronics,2,1966.0,3932
3633,2024-04-30,Customer_45,North,Product_23,Clothing,2,1702.0,3404
3634,2024-04-30,Customer_69,North,Product_3,Sports,5,1549.0,7745
3635,2024-04-30,Customer_83,North,Product_40,Sports,2,379.0,758
3636,2024-04-30,Customer_88,West,Product_17,Electronics,2,1061.0,2122
3637,2024-04-30,Customer_44,North,Product_23,Clothing,2,1272.0,2544
3638,2024-04-30,Customer_35,West,Product_49,Books,5,874.0,4370
3639,2024-04-30,Customer_93,South,Product_37,Clothing,1,1515.0,1515
3640,2024-04-30,Customer_76,North,Product_46,Electronics,2,216.0,432
3641,2024-04-30,Customer_24,East,Product_26,Clothing,2,1048.0,2096
3642,2024-04-30,Customer_39,East,Product_3,Sports,2,1641.0,3282
3643,2024-04-30,Customer_21,North,Product_9,Sports,2,1159.0,2318
3644,2024-04-30,Customer_3,West,Product_41,Sports,1,305.0,305
3645,2024-04-30,Customer_42,East,Product_45,Sports,4,1214.0,4856
3646,2024-04-30,Customer_33,North,Product_22,Electronics,5,1590.0,7950
3647,2024-04-30,Customer_83,North,Product_6,Sports,5,694.0,3470
3648,2024-04-30,Customer_77,East,Product_26,Clothing,5,1351.0,6755
3649,2024-04-30,Customer_2,West,Product_47,Books,4,513.0,2052
3650,2024-04-30,Customer_27,East,Product_7,Clothing,4,1685.0,6740
3651,2024-05-01,Customer_81,South,Product_4,Electronics,1,1009.0,1009
3652,2024-05-01,Customer_20,East,Product_13,Books,3,1077.0,3231
3653,2024-05-01,Customer_96,South,Product_14,Electronics,3,1508.0,4524
3654,2024-05-01,Customer_90,West,Product_24,Sports,1,646.0,646
3655,2024-05-01,Customer_14,East,Product_3,Sports,5,1554.0,7770
3656,2024-05-01,Customer_50,East,Product_14,Electronics,5,1533.0,7665
3657,2024-05-01,Customer_3,West,Product_40,Sports,4,1799.0,7196
3658,2024-05-01,Customer_51,East,Product_43,Books,1,971.0,971
3659,2024-05-01,Customer_33,North,Product_7,Clothing,5,727.0,3635
3660,2024-05-01,Customer_52,West,Product_11,Books,3,1120.0,3360
3661,2024-05-01,Customer_14,East,Product_22,Electronics,4,1108.0,4432
3662,2024-05-01,Customer_10,South,Product_24,Sports,5,1653.0,8265
3663,2024-05-01,Customer_86,West,Product_9,Sports,1,1865.0,1865
3664,2024-05-01,Customer_58,West,Product_13,Books,2,968.0,1936
3665,2024-05-01,Customer_6,East,Product_21,Sports,3,647.0,1941
3666,2024-05-01,Customer_71,East,Product_36,Books,1,494.0,494
3667,2024-05-01,Customer_44,North,Product_14,Electronics,5,384.0,1920
3668,2024-05-01,Customer_74,North,Product_50,Books,5,1745.0,8725
3669,2024-05-01,Customer_69,North,Product_24,Sports,1,1661.0,1661
3670,2024-05-01,Customer_6,East,Product_16,Electronics,4,967.0,3868
3671,2024-05-01,Customer_12,North,Product_11,Books,3,1698.0,5094
3672,2024-05-01,Customer_64,West,Product_37,Clothing,3,1653.0,4959
3673,2024-05-01,Customer_80,South,Product_23,Clothing,3,1608.0,4824
3674,2024-05-01,Customer_73,North,Product_3,Sports,4,1327.0,5308
3675,2024-05-01,Customer_44,North,Product_31,Electronics,1,1368.0,1368
3676,2024-05-01,Customer_80,South,Product_42,Sports,5,1996.0,9980
3677,2024-05-01,Customer_71,East,Product_12,Electronics,5,1365.0,6825
3678,2024-05-01,Customer_4,South,Product_2,Electronics,3,733.0,2199
3679,2024-05-01,Customer_44,North,Product_3,Sports,4,1993.0,7972
3680,2024-05-01,Customer_76,North,Product_19,Clothing,2,929.0,1858
3681,2024-05-01,Customer_1,North,Product_17,Electronics,1,860.0,860
3682,2024-05-01,Customer_53,North,Product_9,Sports,3,986.0,2958
3683,2024-05-02,Customer_12,North,Product_41,Sports,2,430.0,860
3684,2024-05-02,Customer_11,South,Product_8,Books,5,1015.0,5075
3685,2024-05-02,Customer_39,East,Product_35,Clothing,2,724.0,1448
3686,2024-05-02,Customer_34,East,Product_19,Clothing,2,1419.0,2838
3687,2024-05-02,Customer_14,East,Product_39,Sports,4,1880.0,7520
3688,2024-05-02,Customer_100,West,Product_17,Electronics,5,527.0,2635
3689,2024-05-02,Customer_9,East,Product_20,Electronics,5,447.0,2235
3690,2024-05-02,Customer_50,East,Product_20,Electronics,1,1543.0,1543
3691,2024-05-02,Customer_27,East,Product_8,Books,1,1396.0,1396
3692,2024-05-02,Customer_9,East,Product_20,Electronics,5,1603.0,8015
3693,2024-05-02,Customer_66,North,Product_32,Electronics,5,1388.0,6940
3694,2024-05-02,Customer_30,South,Product_20,Electronics,4,100.0,400
3695,2024-05-02,Customer_5,South,Product_35,Clothing,4,1444.0,5776
3696,2024-05-02,Customer_78,North,Product_9,Sports,4,725.0,2900
3697,2024-05-02,Customer_78,North,Product_25,Sports,4,1916.0,7664
3698,2024-05-02,Customer_74,North,Product_35,Clothing,2,1264.0,2528
3699,2024-05-02,Customer_68,South,Product_50,Books,3,1180.0,3540
3700,2024-05-02,Customer_36,South,Product_14,Electronics,2,1707.0,3414
3701,2024-05-02,Customer_96,South,Product_27,Sports,2,264.0,528
3702,2024-05-02,Customer_87,South,Product_7,Clothing,4,1788.0,7152
3703,2024-05-02,Customer_67,East,Product_26,Clothing,4,973.0,3892
3704,2024-05-02,Customer_100,West,Product_15,Electronics,5,1965.0,9825
3705,2024-05-02,Customer_85,East,Product_16,Electronics,3,1792.0,5376
3706,2024-05-02,Customer_51,East,Product_18,Electronics,2,1295.0,2590
3707,2024-05-02,Customer_16,East,Product_1,Sports,2,1179.0,2358
3708,2024-05-02,Customer_79,East,Product_39,Sports,4,1828.0,7312
3709,2024-05-02,Customer_5,South,Product_42,Sports,5,711.0,3555
3710,2024-05-02,Customer_13,South,Product_1,Sports,1,185.0,185
3711,2024-05-03,Customer_51,East,Product_15,Electronics,2,273.0,546
3712,2024-05-03,Customer_52,West,Product_42,Sports,5,1698.0,8490
3713,2024-05-03,Customer_76,North,Product_1,Sports,5,1204.0,6020
3714,2024-05-03,Customer_55,South,Product_50,Books,4,1194.0,4776
3715,2024-05-03,Customer_73,North,Product_22,Electronics,2,1880.0,3760
3716,2024-05-03,Customer_12,North,Product_7,Clothing,5,1009.0,5045
3717,2024-05-03,Customer_2,West,Product_8,Books,5,1754.0,8770
3718,2024-05-03,Customer_70,South,Product_37,Clothing,5,1628.0,8140
3719,2024-05-03,Customer_33,North,Product_41,Sports,4,573.0,2292
3720,2024-05-03,Customer_37,West,Product_14,Electronics,5,1643.0,8215
3721,2024-05-03,Customer_77,East,Product_13,Books,3,959.0,2877
3722,2024-05-03,Customer_58,West,Product_18,Electronics,1,1206.0,1206
3723,2024-05-03,Customer_38,West,Product_32,Electronics,2,1584.0,3168
3724,2024-05-03,Customer_87,South,Product_25,Sports,4,1582.0,6328
3725,2024-05-03,Customer_33,North,Product_24,Sports,2,257.0,514
3726,2024-05-03,Customer_81,South,Product_40,Sports,2,1225.0,2450
3727,2024-05-03,Customer_86,West,Product_5,Clothing,3,691.0,2073
3728,2024-05-03,Customer_13,South,Product_26,Clothing,4,162.0,648
3729,2024-05-03,Customer_48,East,Product_23,Clothing,5,495.0,2475
3730,2024-05-03,Customer_78,North,Product_18,Electronics,3,383.0,1149
3731,2024-05-03,Customer_82,South,Product_16,Electronics,4,883.0,3532
3732,2024-05-03,Customer_77,East,Product_29,Books,1,1917.0,1917
3733,2024-05-03,Customer_28,West,Product_41,Sports,5,608.0,3040
3734,2024-05-03,Customer_36,South,Product_9,Sports,3,1711.0,5133
3735,2024-05-03,Customer_57,North,Product_32,Electronics,3,861.0,2583
3736,2024-05-03,Customer_57,North,Product_16,Electronics,4,1091.0,4364
3737,2024-05-03,Customer_56,North,Product_23,Clothing,1,563.0,563
3738,2024-05-03,Customer_38,West,Product_8,Books,3,769.0,2307
3739,2024-05-03,Customer_58,West,Product_34,Electronics,4,1396.0,5584
3740,2024-05-03,Customer_15,West,Product_50,Books,5,1236.0,6180
3741,2024-05-03,Customer_40,East,Product_33,Electronics,5,540.0,2700
3742,2024-05-03,Customer_58,West,Product_27,Sports,3,627.0,1881
3743,2024-05-03,Customer_28,West,Product_34,Electronics,1,1676.0,1676
3744,2024-05-03,Customer_48,East,Product_31,Electronics,4,1743.0,6972
3745,2024-05-03,Customer_33,North,Product_33,Electronics,2,1274.0,2548
3746,2024-05-04,Customer_90,West,Product_30,Books,1,656.0,656
3747,2024-05-04,Customer_80,South,Product_39,Sports,5,689.0,3445
3748,2024-05-04,Customer_81,South,Product_12,Electronics,5,1923.0,9615
3749,2024-05-04,Customer_56,North,Product_24,Sports,4,368.0,1472
3750,2024-05-04,Customer_20,East,Product_15,Electronics,5,1191.0,5955
3751,2024-05-04,Customer_54,West,Product_34,Electronics,4,1941.0,7764
3752,2024-05-04,Customer_2,West,Product_47,Books,2,1302.0,2604
3753,2024-05-04,Customer_47,South,Product_26,Clothing,4,973.0,3892
3754,2024-05-04,Customer_92,East,Product_20,Electronics,3,301.0,903
3755,2024-05-04,Customer_61,North,Product_23,Clothing,5,396.0,1980
3756,2024-05-04,Customer_52,West,Product_19,Clothing,5,437.0,2185
3757,2024-05-04,Customer_49,East,Product_27,Sports,2,1189.0,2378
3758,2024-05-04,Customer_24,East,Product_38,Sports,4,1752.0,7008
3759,2024-05-04,Customer_66,North,Product_46,Electronics,5,725.0,3625
3760,2024-05-04,Customer_75,East,Product_10,Books,3,158.0,474
